11.327000	648.800000	174.800000	474.000000	0.000000	0.000000	0.000000	0.000000	3216.400000	3340.000000	32.200000	40.400000	3340.000000	7.800000	1200.800000	1694.400000	1694.400000	1500.000000
11.568000	678.400000	185.000000	493.400000	0.000000	0.000000	0.000000	0.000000	3194.600000	3317.600000	37.400000	47.200000	3318.800000	8.000000	1196.200000	1682.600000	1682.600000	1500.000000
11.809000	704.800000	192.400000	512.400000	0.000000	0.000000	0.000000	0.000000	3162.200000	3299.200000	38.600000	46.400000	3299.200000	8.200000	1191.200000	1668.400000	1668.400000	1500.000000
12.050000	730.600000	201.600000	529.000000	0.000000	0.000000	0.000000	0.000000	3138.000000	3286.800000	47.200000	54.000000	3286.800000	7.800000	1191.000000	1655.200000	1655.200000	1499.800000
12.291000	760.600000	213.400000	547.200000	0.000000	0.000000	0.000000	0.000000	3153.200000	3292.200000	38.600000	47.400000	3292.200000	7.200000	1186.600000	1644.000000	1644.000000	1500.000000
12.532000	785.200000	223.600000	561.600000	0.000000	0.000000	0.000000	0.000000	3156.400000	3290.600000	37.200000	47.800000	3290.600000	8.000000	1182.800000	1631.800000	1631.800000	1500.000000
12.773000	810.600000	235.400000	575.200000	0.000000	0.000000	0.000000	0.000000	3146.600000	3266.600000	32.600000	41.800000	3266.600000	6.600000	1176.200000	1619.000000	1619.000000	1500.000000
13.014000	838.400000	247.800000	590.600000	0.000000	0.000000	0.000000	0.000000	3119.200000	3254.600000	44.000000	51.400000	3254.600000	6.600000	1173.600000	1607.200000	1607.200000	1500.000000
13.255000	865.000000	259.200000	605.800000	0.000000	0.000000	0.000000	0.000000	3105.200000	3245.400000	43.000000	51.000000	3245.400000	7.000000	1170.400000	1595.600000	1595.600000	1500.000000
13.496000	889.000000	266.600000	622.400000	0.000000	0.000000	0.000000	0.000000	3100.200000	3237.400000	46.600000	53.000000	3237.400000	9.400000	1164.000000	1582.400000	1582.400000	1500.000000
13.737000	906.600000	276.000000	630.600000	0.000000	0.000000	0.000000	0.000000	3095.800000	3238.200000	36.600000	43.800000	3238.200000	8.000000	1162.600000	1570.000000	1570.000000	1500.000000
13.978000	928.200000	283.400000	644.800000	0.000000	0.000000	0.000000	0.000000	3079.800000	3216.400000	34.400000	42.800000	3216.400000	7.000000	1158.200000	1556.800000	1556.800000	1500.000000
14.219000	955.600000	291.200000	664.400000	0.000000	0.000000	0.000000	0.000000	3077.200000	3212.600000	40.400000	49.000000	3212.600000	6.200000	1155.800000	1545.200000	1545.200000	1500.000000
14.460000	974.000000	304.800000	669.200000	0.000000	0.000000	0.000000	0.000000	3041.600000	3179.000000	35.000000	43.000000	3179.000000	6.800000	1150.200000	1529.000000	1529.000000	1500.000000
14.701000	996.800000	316.000000	680.800000	0.000000	0.000000	0.000000	0.000000	3027.000000	3148.400000	25.400000	32.800000	3148.400000	7.200000	1147.600000	1516.000000	1516.000000	1499.800000
14.942000	1028.600000	327.800000	700.800000	0.000000	0.000000	0.000000	0.000000	3020.600000	3129.600000	31.600000	38.400000	3129.600000	6.800000	1149.000000	1506.400000	1506.400000	1500.000000
15.183000	1043.400000	340.000000	703.400000	0.000000	0.000000	0.000000	0.000000	2998.800000	3124.200000	32.000000	37.800000	3124.200000	5.800000	1147.200000	1495.600000	1495.600000	1500.000000
15.424000	1070.200000	350.800000	719.400000	0.000000	0.000000	0.000000	0.000000	2991.000000	3116.800000	40.400000	50.000000	3116.800000	5.400000	1144.400000	1484.600000	1484.600000	1500.000000
15.665000	1089.400000	365.000000	724.400000	0.000000	0.000000	0.000000	0.000000	2950.000000	3080.600000	36.000000	43.000000	3080.600000	7.200000	1137.400000	1469.800000	1469.800000	1500.000000
15.906000	1107.200000	379.400000	727.800000	0.000000	0.000000	0.000000	0.000000	2942.000000	3075.000000	41.800000	47.400000	3075.000000	7.200000	1136.000000	1459.800000	1459.800000	1499.800000
16.147000	1125.800000	388.800000	737.000000	0.000000	0.000000	0.000000	0.000000	2921.600000	3054.400000	27.200000	34.400000	3054.400000	9.200000	1131.600000	1446.200000	1446.200000	1500.000000
16.388000	1141.600000	397.200000	744.400000	0.000000	0.000000	0.000000	0.000000	2894.600000	3018.800000	31.600000	37.600000	3018.800000	8.000000	1127.000000	1433.600000	1433.600000	1500.000000
16.629000	1156.600000	412.400000	744.200000	0.000000	0.000000	0.000000	0.000000	2856.400000	2984.200000	32.400000	38.600000	2984.200000	8.200000	1118.600000	1420.000000	1420.000000	1500.000000
16.870000	1169.200000	425.000000	744.200000	0.000000	0.000000	0.000000	0.000000	2821.600000	2954.800000	39.400000	46.400000	2954.800000	7.800000	1112.400000	1406.800000	1406.800000	1500.000000
17.111000	1177.800000	435.600000	742.200000	0.000000	0.000000	0.000000	0.000000	2809.600000	2936.800000	32.600000	41.600000	2936.800000	8.200000	1106.400000	1395.000000	1395.000000	1500.000000
