29.643000	0.000000	0.000000	0.000000	1186.000000	479.400000	706.600000	5433.800000	0.000000	5900.600000	57.600000	61.000000	5900.600000	24.200000	1388.600000	3174.200000	3174.200000	1500.000000
29.884000	0.000000	0.000000	0.000000	1191.000000	478.600000	712.400000	5430.600000	0.000000	5889.600000	80.800000	82.800000	5889.600000	18.800000	1391.000000	3162.400000	3162.400000	1500.000000
30.125000	0.000000	0.000000	0.000000	1203.200000	479.400000	723.800000	5440.000000	0.000000	5916.800000	59.600000	62.800000	5916.800000	22.800000	1393.800000	3153.200000	3153.200000	1500.000000
30.366000	0.000000	0.000000	0.000000	1208.400000	482.600000	725.800000	5418.600000	0.000000	5899.000000	59.800000	62.600000	5899.000000	22.200000	1392.600000	3139.400000	3139.400000	1499.800000
30.607000	0.000000	0.000000	0.000000	1214.000000	481.600000	732.400000	5415.800000	0.000000	5901.600000	62.200000	66.000000	5901.600000	24.200000	1396.200000	3129.000000	3129.000000	1500.000000
30.848000	0.000000	0.000000	0.000000	1219.200000	483.800000	735.400000	5404.600000	0.000000	5896.000000	68.400000	72.800000	5896.000000	24.400000	1395.400000	3117.200000	3117.200000	1499.800000
31.089000	0.000000	0.000000	0.000000	1223.000000	484.200000	738.800000	5386.200000	0.000000	5867.200000	73.400000	76.400000	5867.200000	23.800000	1390.600000	3102.000000	3102.000000	1500.000000
31.330000	0.000000	0.000000	0.000000	1229.800000	483.000000	746.800000	5401.200000	0.000000	5896.200000	74.200000	76.200000	5896.200000	21.600000	1392.400000	3090.800000	3090.800000	1500.000000
31.571000	0.000000	0.000000	0.000000	1232.800000	483.000000	749.800000	5373.800000	0.000000	5888.600000	72.000000	75.400000	5888.600000	23.600000	1391.800000	3078.600000	3078.600000	1500.000000
31.812000	0.000000	0.000000	0.000000	1239.200000	486.600000	752.600000	5346.200000	0.000000	5867.400000	66.400000	69.000000	5867.400000	22.000000	1391.200000	3065.000000	3065.000000	1500.000000
32.053000	0.000000	0.000000	0.000000	1248.200000	491.000000	757.200000	5353.600000	0.000000	5877.600000	69.000000	72.000000	5877.600000	23.800000	1393.000000	3055.200000	3055.200000	1500.000000
32.294000	0.000000	0.000000	0.000000	1256.400000	491.000000	765.400000	5353.800000	0.000000	5873.000000	74.800000	77.800000	5873.000000	23.000000	1389.600000	3043.000000	3043.000000	1500.000000
